uni245C8	U+245C8	𤗈
uni2690E	U+2690E	𦤎
uni26911	U+26911	𦤑
uni26926	U+26926	𦤦
uni26939	U+26939	𦤹
uni2696F	U+2696F	𦥯
uni26999	U+26999	𦦙
uni269A8	U+269A8	𦦨
uni269B5	U+269B5	𦦵
uni269DD	U+269DD	𦧝
uni269F2	U+269F2	𦧲
uni269FA	U+269FA	𦧺
uni26A1E	U+26A1E	𦨞
uni26A2D	U+26A2D	𦨭
uni26A2E	U+26A2E	𦨮
uni26A34	U+26A34	𦨴
uni26A42	U+26A42	𦩂
uni26A51	U+26A51	𦩑
uni26A52	U+26A52	𦩒
uni26A58	U+26A58	𦩘
uni26A8C	U+26A8C	𦪌
uni26AB7	U+26AB7	𦪷
uni26AFF	U+26AFF	𦫿
uni26B05	U+26B05	𦬅
uni26B0A	U+26B0A	𦬊
uni26B13	U+26B13	𦬓
uni26B15	U+26B15	𦬕
uni26B23	U+26B23	𦬣
uni26B28	U+26B28	𦬨
uni26B50	U+26B50	𦭐
uni26B51	U+26B51	𦭑
uni26B52	U+26B52	𦭒
uni26B53	U+26B53	𦭓
uni26B5B	U+26B5B	𦭛
uni26B5C	U+26B5C	𦭜
uni26B75	U+26B75	𦭵
uni26B82	U+26B82	𦮂
uni26B96	U+26B96	𦮖
uni26B97	U+26B97	𦮗
uni26B9D	U+26B9D	𦮝
uni26BB3	U+26BB3	𦮳
uni26BC0	U+26BC0	𦯀
uni26BF7	U+26BF7	𦯷
uni26C21	U+26C21	𦰡
uni26C29	U+26C29	𦰩
uni26C40	U+26C40	𦱀
uni26C41	U+26C41	𦱁
uni26C46	U+26C46	𦱆
uni26C73	U+26C73	𦱳
uni26C7E	U+26C7E	𦱾
uni26C7F	U+26C7F	𦱿
uni26C80	U+26C80	𦲀
uni26C81	U+26C81	𦲁
uni26C82	U+26C82	𦲂
uni26C9E	U+26C9E	𦲞
uni26CA4	U+26CA4	𦲤
uni26CB7	U+26CB7	𦲷
uni26CB8	U+26CB8	𦲸
uni26CBD	U+26CBD	𦲽
uni26CC0	U+26CC0	𦳀
uni26CC3	U+26CC3	𦳃
uni26CD1	U+26CD1	𦳑
uni26CDD	U+26CDD	𦳝
uni26D22	U+26D22	𦴢
uni26D23	U+26D23	𦴣
uni26D24	U+26D24	𦴤
uni26D25	U+26D25	𦴥
uni26D26	U+26D26	𦴦
uni26D27	U+26D27	𦴧
uni26D28	U+26D28	𦴨
uni26D29	U+26D29	𦴩
uni26D2A	U+26D2A	𦴪
uni26D51	U+26D51	𦵑
uni26D74	U+26D74	𦵴
uni26DA0	U+26DA0	𦶠
uni26DA1	U+26DA1	𦶡
uni26DA2	U+26DA2	𦶢
uni26DA3	U+26DA3	𦶣
uni26DA4	U+26DA4	𦶤
uni26DA5	U+26DA5	𦶥
uni26DA6	U+26DA6	𦶦
uni26DA7	U+26DA7	𦶧
uni26DAE	U+26DAE	𦶮
uni26DDC	U+26DDC	𦷜
uni26DEA	U+26DEA	𦷪
uni26DEB	U+26DEB	𦷫
uni26DF0	U+26DF0	𦷰
uni26E00	U+26E00	𦸀
uni26E05	U+26E05	𦸅
uni26E07	U+26E07	𦸇
uni26E12	U+26E12	𦸒
uni26E40	U+26E40	𦹀
uni26E42	U+26E42	𦹂
uni26E43	U+26E43	𦹃
uni26E44	U+26E44	𦹄
uni26E45	U+26E45	𦹅
uni26E65	U+26E65	𦹥
uni26E6E	U+26E6E	𦹮
uni26E72	U+26E72	𦹲
uni26E77	U+26E77	𦹷
uni26E84	U+26E84	𦺄
uni26E88	U+26E88	𦺈
uni26E8B	U+26E8B	𦺋
uni26E99	U+26E99	𦺙
uni26ED0	U+26ED0	𦻐
uni26ED1	U+26ED1	𦻑
uni26ED2	U+26ED2	𦻒
uni26ED3	U+26ED3	𦻓
uni26ED4	U+26ED4	𦻔
uni26ED5	U+26ED5	𦻕
uni26ED6	U+26ED6	𦻖
uni26ED7	U+26ED7	𦻗
uni26F26	U+26F26	𦼦
uni26F73	U+26F73	𦽳
uni26F74	U+26F74	𦽴
uni26F94	U+26F94	𦾔
uni26F9F	U+26F9F	𦾟
uni26FA1	U+26FA1	𦾡
uni26FBE	U+26FBE	𦾾
uni26FDE	U+26FDE	𦿞
uni26FDF	U+26FDF	𦿟
uni26FF6	U+26FF6	𦿶
uni26FF7	U+26FF7	𦿷
uni26FF8	U+26FF8	𦿸
uni2700E	U+2700E	𧀎
uni2704B	U+2704B	𧁋
uni27052	U+27052	𧁒
uni27053	U+27053	𧁓
uni27088	U+27088	𧂈
uni270AD	U+270AD	𧂭
uni270AE	U+270AE	𧂮
uni270AF	U+270AF	𧂯
uni270CD	U+270CD	𧃍
uni270D2	U+270D2	𧃒
uni270F0	U+270F0	𧃰
uni270F4	U+270F4	𧃴
uni270F8	U+270F8	𧃸
uni27109	U+27109	𧄉
uni2710C	U+2710C	𧄌
uni2710D	U+2710D	𧄍
uni27126	U+27126	𧄦
uni27127	U+27127	𧄧
uni27139	U+27139	𧄹
uni27144	U+27144	𧅄
uni27164	U+27164	𧅤
uni27165	U+27165	𧅥
uni27175	U+27175	𧅵
uni271CD	U+271CD	𧇍
uni2721B	U+2721B	𧈛
uni27267	U+27267	𧉧
uni27280	U+27280	𧊀
uni27285	U+27285	𧊅
uni2728B	U+2728B	𧊋
uni272B2	U+272B2	𧊲
uni272B6	U+272B6	𧊶
uni272E6	U+272E6	𧋦
uni27352	U+27352	𧍒
uni2739A	U+2739A	𧎚
uni273DA	U+273DA	𧏚
uni273DB	U+273DB	𧏛
uni273FE	U+273FE	𧏾
uni273FF	U+273FF	𧏿
uni27410	U+27410	𧐐
uni27422	U+27422	𧐢
uni27449	U+27449	𧑉
uni27450	U+27450	𧑐
uni27484	U+27484	𧒄
uni27486	U+27486	𧒆
uni274BD	U+274BD	𧒽
uni27574	U+27574	𧕴
uni275A3	U+275A3	𧖣
uni275E0	U+275E0	𧗠
uni275E4	U+275E4	𧗤
uni275FD	U+275FD	𧗽
uni275FE	U+275FE	𧗾
uni275FF	U+275FF	𧗿
uni27607	U+27607	𧘇
uni2760C	U+2760C	𧘌
uni27614	U+27614	𧘔
uni27615	U+27615	𧘕
uni27625	U+27625	𧘥
uni27631	U+27631	𧘱
uni27632	U+27632	𧘲
uni27639	U+27639	𧘹
uni27655	U+27655	𧙕
uni27656	U+27656	𧙖
uni27657	U+27657	𧙗
uni27684	U+27684	𧚄
uni27693	U+27693	𧚓
uni27694	U+27694	𧚔
uni2770E	U+2770E	𧜎
uni2770F	U+2770F	𧜏
uni27723	U+27723	𧜣
uni27735	U+27735	𧜵
uni27736	U+27736	𧜶
uni27741	U+27741	𧝁
uni27752	U+27752	𧝒
uni2775E	U+2775E	𧝞
uni27784	U+27784	𧞄
uni27785	U+27785	𧞅
uni277CC	U+277CC	𧟌
uni27858	U+27858	𧡘
uni27870	U+27870	𧡰
uni2789D	U+2789D	𧢝
uni278C8	U+278C8	𧣈
uni27924	U+27924	𧤤
uni27967	U+27967	𧥧
uni2797A	U+2797A	𧥺
uni27985	U+27985	𧦅
uni279A0	U+279A0	𧦠
uni279B4	U+279B4	𧦴
uni279DD	U+279DD	𧧝
uni279FD	U+279FD	𧧽
uni27A0A	U+27A0A	𧨊
uni27A0E	U+27A0E	𧨎
uni27A3E	U+27A3E	𧨾
uni27A51	U+27A51	𧩑
uni27A53	U+27A53	𧩓
uni27A59	U+27A59	𧩙
uni27A79	U+27A79	𧩹
uni27A84	U+27A84	𧪄
uni27ABD	U+27ABD	𧪽
uni27ABE	U+27ABE	𧪾
uni27AF4	U+27AF4	𧫴
uni27B02	U+27B02	𧬂
uni27B06	U+27B06	𧬆
uni27B0B	U+27B0B	𧬋
uni27B18	U+27B18	𧬘
uni27B38	U+27B38	𧬸
uni27B39	U+27B39	𧬹
uni27B3A	U+27B3A	𧬺
uni27B48	U+27B48	𧭈
uni27B65	U+27B65	𧭥
uni27BB3	U+27BB3	𧮳
uni27BBE	U+27BBE	𧮾
uni27BC7	U+27BC7	𧯇
uni27BEF	U+27BEF	𧯯
uni27BF4	U+27BF4	𧯴
uni27C12	U+27C12	𧰒
uni27C3C	U+27C3C	𧰼
uni27C6C	U+27C6C	𧱬
uni27CB1	U+27CB1	𧲱
uni27CB8	U+27CB8	𧲸
uni27CC5	U+27CC5	𧳅
uni27CEF	U+27CEF	𧳯
uni27D2F	U+27D2F	𧴯
uni27D53	U+27D53	𧵓
uni27D54	U+27D54	𧵔
uni27D66	U+27D66	𧵦
uni27D73	U+27D73	𧵳
uni27D84	U+27D84	𧶄
uni27D8F	U+27D8F	𧶏
uni27D98	U+27D98	𧶘
uni27DA0	U+27DA0	𧶠
uni27DBD	U+27DBD	𧶽
uni27DDC	U+27DDC	𧷜
uni27E10	U+27E10	𧸐
uni27E4D	U+27E4D	𧹍
uni27E4F	U+27E4F	𧹏
uni27E7D	U+27E7D	𧹽
uni27F1B	U+27F1B	𧼛
uni27F2E	U+27F2E	𧼮
uni27FF9	U+27FF9	𧿹
uni28002	U+28002	𨀂
uni28009	U+28009	𨀉
uni2801E	U+2801E	𨀞
uni28023	U+28023	𨀣
uni28024	U+28024	𨀤
uni28048	U+28048	𨁈
uni28083	U+28083	𨂃
uni2808A	U+2808A	𨂊
uni28090	U+28090	𨂐
uni280BB	U+280BB	𨂻
uni280BD	U+280BD	𨂽
uni280BE	U+280BE	𨂾
uni280E8	U+280E8	𨃨
uni280E9	U+280E9	𨃩
uni280F4	U+280F4	𨃴
uni2812E	U+2812E	𨄮
uni2814F	U+2814F	𨅏
uni2815D	U+2815D	𨅝
uni2816F	U+2816F	𨅯
uni28189	U+28189	𨆉
uni281AF	U+281AF	𨆯
uni281BC	U+281BC	𨆼
uni28207	U+28207	𨈇
uni28218	U+28218	𨈘
uni2821A	U+2821A	𨈚
uni28256	U+28256	𨉖
uni28277	U+28277	𨉷
uni2827C	U+2827C	𨉼
uni28282	U+28282	𨊂
uni2829B	U+2829B	𨊛
uni282CD	U+282CD	𨋍
uni282E2	U+282E2	𨋢
uni282F3	U+282F3	𨋳
uni28306	U+28306	𨌆
uni28318	U+28318	𨌘
uni2832F	U+2832F	𨌯
uni2833A	U+2833A	𨌺
uni28365	U+28365	𨍥
uni2836D	U+2836D	𨍭
uni2837D	U+2837D	𨍽
uni2838A	U+2838A	𨎊
uni283CD	U+283CD	𨏍
uni283F6	U+283F6	𨏶
uni28408	U+28408	𨐈
uni2840C	U+2840C	𨐌
uni28412	U+28412	𨐒
uni28455	U+28455	𨑕
uni28468	U+28468	𨑨
uni2846C	U+2846C	𨑬
uni28473	U+28473	𨑳
uni28482	U+28482	𨒂
uni284DC	U+284DC	𨓜
uni28501	U+28501	𨔁
uni2853C	U+2853C	𨔼
uni2853D	U+2853D	𨔽
uni2856B	U+2856B	𨕫
uni2856C	U+2856C	𨕬
uni285C8	U+285C8	𨗈
uni285C9	U+285C9	𨗉
uni285E8	U+285E8	𨗨
uni285F4	U+285F4	𨗴
uni28600	U+28600	𨘀
uni2860B	U+2860B	𨘋
uni28625	U+28625	𨘥
uni2863B	U+2863B	𨘻
uni28678	U+28678	𨙸
uni28695	U+28695	𨚕
uni286AA	U+286AA	𨚪
uni286AB	U+286AB	𨚫
uni286B2	U+286B2	𨚲
uni286BC	U+286BC	𨚼
uni286D7	U+286D7	𨛗
uni286D8	U+286D8	𨛘
uni286E6	U+286E6	𨛦
uni286FA	U+286FA	𨛺
uni2870F	U+2870F	𨜏
uni28713	U+28713	𨜓
uni287E0	U+287E0	𨟠
uni28804	U+28804	𨠄
uni2882B	U+2882B	𨠫
uni2890D	U+2890D	𨤍
uni28933	U+28933	𨤳
uni28946	U+28946	𨥆
uni28948	U+28948	𨥈
uni28949	U+28949	𨥉
uni28956	U+28956	𨥖
uni28964	U+28964	𨥤
uni28968	U+28968	𨥨
uni2896B	U+2896B	𨥫
uni2896C	U+2896C	𨥬
uni2896D	U+2896D	𨥭
uni2897E	U+2897E	𨥾
uni28987	U+28987	𨦇
uni28988	U+28988	𨦈
uni28989	U+28989	𨦉
uni289A8	U+289A8	𨦨
uni289AA	U+289AA	𨦪
uni289AB	U+289AB	𨦫
uni289B8	U+289B8	𨦸
uni289BA	U+289BA	𨦺
uni289BB	U+289BB	𨦻
uni289BC	U+289BC	𨦼
uni289C0	U+289C0	𨧀
uni289DC	U+289DC	𨧜
uni289DE	U+289DE	𨧞
uni289E1	U+289E1	𨧡
uni289E3	U+289E3	𨧣
uni289E4	U+289E4	𨧤
uni289E7	U+289E7	𨧧
uni289E8	U+289E8	𨧨
uni289F9	U+289F9	𨧹
uni289FA	U+289FA	𨧺
uni289FB	U+289FB	𨧻
uni289FC	U+289FC	𨧼
uni28A0F	U+28A0F	𨨏
uni28A16	U+28A16	𨨖
uni28A1E	U+28A1E	𨨞
uni28A25	U+28A25	𨨥
uni28A29	U+28A29	𨨩
uni28A32	U+28A32	𨨲
uni28A36	U+28A36	𨨶
uni28A43	U+28A43	𨩃
uni28A44	U+28A44	𨩄
uni28A45	U+28A45	𨩅
uni28A46	U+28A46	𨩆
uni28A47	U+28A47	𨩇
uni28A48	U+28A48	𨩈
uni28A49	U+28A49	𨩉
uni28A4A	U+28A4A	𨩊
uni28A4B	U+28A4B	𨩋
uni28A59	U+28A59	𨩙
uni28A5A	U+28A5A	𨩚
uni28A71	U+28A71	𨩱
uni28A81	U+28A81	𨪁
uni28A82	U+28A82	𨪂
uni28A83	U+28A83	𨪃
uni28A99	U+28A99	𨪙
uni28A9A	U+28A9A	𨪚
uni28A9B	U+28A9B	𨪛
uni28A9C	U+28A9C	𨪜
